"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"186.60",16.603,31.15167,
"186.65",16.607,31.16033,
"186.70",16.61,31.16833,
"186.75",16.614,31.17667,
"186.80",16.618,31.185,
"186.85",16.621,31.19333,
"186.90",16.625,31.20167,
"186.95",16.627,31.21,
"187.00",16.629,31.21833,
"187.05",16.63,31.22667,
"187.10",16.632,31.235,
"187.15",16.636,31.24367,
"187.20",16.637,31.25167,
"187.25",16.642,31.26,
"187.30",16.644,31.26867,
"187.35",16.645,31.277,
"187.40",16.645,31.285,
"187.45",16.646,31.29367,
"187.50",16.651,31.30167,
"187.55",16.652,31.31,
"187.60",16.654,31.31833,
"187.65",16.655,31.327,
"187.70",16.658,31.33533,
"187.75",16.659,31.34333,
"187.80",16.659,31.352,
"187.85",16.664,31.36033,
"187.90",16.668,31.36833,
"187.95",16.67,31.37667,
"188.00",16.673,31.38533,
"188.05",16.674,31.39367,
"188.10",16.677,31.402,
"188.15",16.679,31.41033,
"188.20",16.682,31.41867,
"188.25",16.686,31.427,
"188.30",16.691,31.43533,
"188.35",16.692,31.44367,
"188.40",16.691,31.452,
"188.45",16.693,31.46033,
"188.50",16.695,31.46867,
"188.55",16.695,31.477,
"188.60",16.695,31.48533,
"188.65",16.698,31.49367,
"188.70",16.701,31.502,
"188.75",16.702,31.51033,
"188.80",16.706,31.51867,
"188.85",16.711,31.527,
"188.90",16.714,31.53533,
"188.95",16.714,31.54333,
"189.00",16.716,31.55167,
"189.05",16.718,31.56,
"189.10",16.721,31.56833,
"189.15",16.722,31.57667,
"189.20",16.725,31.585,
"189.25",16.727,31.59333,
"189.30",16.729,31.60167,
"189.35",16.729,31.61,
"189.40",16.731,31.61833,
"189.45",16.734,31.62667,
"189.50",16.736,31.635,
"189.55",16.737,31.64333,
"189.60",16.738,31.65167,
"189.65",16.74,31.66,
"189.70",16.742,31.66833,
"189.75",16.742,31.67667,
"189.80",16.745,31.685,
"189.85",16.749,31.69333,
"189.90",16.753,31.702,
"189.95",16.753,31.71033,
"190.00",16.754,31.71867,
"190.05",16.757,31.727,
"190.10",16.76,31.73533,
"190.15",16.761,31.74333,
"190.20",16.763,31.752,
"190.25",16.767,31.76033,
"190.30",16.769,31.76833,
"190.35",16.769,31.77667,
"190.40",16.771,31.785,
"190.45",16.772,31.79333,
"190.50",16.773,31.80167,
"190.55",16.773,31.81,
"190.60",16.775,31.81833,
"190.65",16.777,31.827,
"190.70",16.78,31.835,
"190.75",16.781,31.84333,
"190.80",16.783,31.85167,
"190.85",16.786,31.86,
"190.90",16.79,31.86833,
"190.95",16.79,31.87667,
"191.00",16.794,31.885,
"191.05",16.798,31.89333,
"191.10",16.802,31.90167,
"191.15",16.799,31.91,
"191.20",16.799,31.91833,
"191.25",16.804,31.92667,
"191.30",16.807,31.935,
"191.35",16.807,31.94333,
"191.40",16.808,31.952,
"191.45",16.813,31.96033,
"191.50",16.816,31.96833,
"191.55",16.816,31.97667,
"191.60",16.816,31.985,
"191.65",16.817,31.99367,
"191.70",16.821,32.00167,
"191.75",16.821,32.01033,
"191.80",16.822,32.01867,
"191.85",16.823,32.02667,
"191.90",16.826,32.035,
"191.95",16.828,32.04333,
"192.00",16.829,32.05167,
"192.05",16.833,32.06033,
"192.10",16.834,32.06867,
"192.15",16.836,32.077,
"192.20",16.838,32.08533,
"192.25",16.839,32.09367,
"192.30",16.84,32.102,
"192.35",16.838,32.11034,
"192.40",16.84,32.11867,
"192.45",16.841,32.127,
"192.50",16.845,32.135,
"192.55",16.845,32.14333,
"192.60",16.844,32.15167,
"192.65",16.848,32.16034,
"192.70",16.851,32.16833,
"192.75",16.85,32.17667,
"192.80",16.849,32.185,
"192.85",16.853,32.19334,
"192.90",16.857,32.20167,
"192.95",16.858,32.21,
"193.00",16.857,32.21833,
"193.05",16.861,32.22667,
"193.10",16.864,32.235,
"193.15",16.864,32.24334,
"193.20",16.864,32.25167,
"193.25",16.867,32.26,
"193.30",16.87,32.26833,
"193.35",16.872,32.27667,
"193.40",16.872,32.285,
"193.45",16.875,32.29333,
"193.50",16.875,32.30167,
"193.55",16.875,32.31,
"193.60",16.875,32.31834,
"193.65",16.878,32.32667,
"193.70",16.882,32.335,
"193.75",16.882,32.34333,
"193.80",16.887,32.35167,
"193.85",16.889,32.36,
"193.90",16.894,32.36834,
"193.95",16.895,32.37667,
"194.00",16.899,32.385,
"194.05",16.902,32.39333,
"194.10",16.906,32.40167,
"194.15",16.908,32.41,
"194.20",16.908,32.41833,
"194.25",16.91,32.42667,
"194.30",16.914,32.435,
"194.35",16.916,32.44334,
"194.40",16.916,32.452,
"194.45",16.921,32.46,
"194.50",16.925,32.46833,
"194.55",16.926,32.47667,
"194.60",16.927,32.485,
"194.65",16.929,32.49367,
"194.70",16.932,32.50167,
"194.75",16.933,32.51033,
"194.80",16.933,32.51833,
"194.85",16.936,32.52667,
"194.90",16.94,32.535,
"194.95",16.941,32.54333,
"195.00",16.945,32.55167,
"195.05",16.947,32.56,
"195.10",16.951,32.56834,
"195.15",16.953,32.57667,
"195.20",16.955,32.585,
"195.25",16.959,32.59333,
"195.30",16.964,32.60167,
"195.35",16.963,32.61,
"195.40",16.965,32.61834,
"195.45",16.97,32.62667,
"195.50",16.973,32.635,
"195.55",16.973,32.64333,
"195.60",16.974,32.65167,
"195.65",16.979,32.66,
"195.70",16.983,32.66833,
"195.75",16.984,32.67667,
"195.80",16.987,32.685,
"195.85",16.991,32.69334,
"195.90",16.995,32.70167,
"195.95",16.998,32.71,
"196.00",17.001,32.71833,
"196.05",17.004,32.72667,
"196.10",17.007,32.735,
"196.15",17.007,32.74334,
"196.20",17.008,32.75167,
"196.25",17.011,32.76,
"196.30",17.012,32.76833,
"196.35",17.013,32.77667,
"196.40",17.014,32.785,
"196.45",17.018,32.79333,
"196.50",17.022,32.80167,
"196.55",17.025,32.81,
"196.60",17.028,32.81834,
"196.65",17.032,32.82667,
"196.70",17.035,32.83533,
"196.75",17.036,32.84333,
"196.80",17.038,32.85167,
"196.85",17.043,32.86,
"196.90",17.05,32.86834,
"196.95",17.053,32.87667,
"197.00",17.053,32.885,
"197.05",17.056,32.89333,
"197.10",17.06,32.90167,
"197.15",17.058,32.91,
"197.20",17.057,32.91833,
"197.25",17.06,32.92667,
"197.30",17.062,32.935,
"197.35",17.065,32.94334,
"197.40",17.065,32.95167,
"197.45",17.068,32.96,
"197.50",17.07,32.96833,
"197.55",17.07,32.97667,
"197.60",17.07,32.985,
"197.65",17.073,32.99334,
"197.70",17.077,33.00167,
"197.75",17.08,33.01,
"197.80",17.084,33.01833,
"197.85",17.087,33.02667,
"197.90",17.089,33.035,
"197.95",17.09,33.04333,
"198.00",17.094,33.05167,
"198.05",17.097,33.06,
"198.10",17.102,33.06834,
"198.15",17.106,33.07667,
"198.20",17.11,33.085,
"198.25",17.112,33.09333,
"198.30",17.112,33.10167,
"198.35",17.112,33.11,
"198.40",17.112,33.11834,
"198.45",17.113,33.12667,
"198.50",17.115,33.135,
"198.55",17.116,33.14333,
"198.60",17.119,33.15167,
"198.65",17.123,33.16,
"198.70",17.123,33.168,
"198.75",17.124,33.17633,
"198.80",17.126,33.18467,
"198.85",17.128,33.19334,
"198.90",17.13,33.20167,
"198.95",17.132,33.20967,
"199.00",17.136,33.218,
"199.05",17.14,33.22667,
"199.10",17.144,33.23467,
"199.15",17.145,33.24334,
"199.20",17.146,33.25167,
"199.25",17.149,33.25967,
"199.30",17.151,33.26833,
"199.35",17.151,33.27634,
"199.40",17.152,33.285,
"199.45",17.156,33.293,
"199.50",17.159,33.30133,
"199.55",17.158,33.30967,
"199.60",17.16,33.318,
"199.65",17.163,33.32634,
"199.70",17.165,33.335,
"199.75",17.164,33.343,
"199.80",17.166,33.35133,
"199.85",17.169,33.36,
"199.90",17.172,33.36834,
"199.95",17.176,33.37634,
"200.00",17.177,33.38467,
"200.05",17.177,33.393,
"200.10",17.179,33.40134,
"200.15",17.18,33.41,
"200.20",17.18,33.418,
"200.25",17.181,33.42667,
"200.30",17.185,33.435,
"200.35",17.188,33.44334,
"200.40",17.192,33.45167,
"200.45",17.194,33.46,
"200.50",17.196,33.468,
"200.55",17.196,33.47633,
"200.60",17.198,33.48467,
"200.65",17.2,33.49334,
"200.70",17.202,33.50167,
"200.75",17.204,33.51,
"200.80",17.208,33.518,
"200.85",17.212,33.52667,
"200.90",17.214,33.53467,
"200.95",17.214,33.543,
"201.00",17.214,33.55133,
"201.05",17.217,33.55967,
"201.10",17.218,33.568,
"201.15",17.218,33.57634,
"201.20",17.222,33.58467,
"201.25",17.226,33.593,
"201.30",17.227,33.60133,
"201.35",17.227,33.60967,
"201.40",17.225,33.61834,
"201.45",17.227,33.62667,
"201.50",17.227,33.635,
"201.55",17.227,33.64333,
"201.60",17.225,33.65167,

